timestamp,pid,x,y,z,device_serial,device_number,entry_time
1553844520906.2500000000,31,7.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844520937.5000000000,31,22.0000000000,57.0000000000,22.0000000000,A013E1,1,1553843697000
1553844520937.5000000000,31,8.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844520968.7500000000,31,21.0000000000,57.0000000000,22.0000000000,A013E1,1,1553843697000
1553844520968.7500000000,31,9.0000000000,-1.0000000000,64.0000000000,A01525,1,1553843726000
1553844521000.0000000000,31,21.0000000000,57.0000000000,22.0000000000,A013E1,1,1553843697000
1553844521000.0000000000,31,6.0000000000,0E-10,63.0000000000,A01525,1,1553843726000
1553844521031.2500000000,31,20.0000000000,57.0000000000,22.0000000000,A013E1,1,1553843697000
1553844521031.2500000000,31,6.0000000000,0E-10,63.0000000000,A01525,1,1553843726000
1553844521062.5000000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521062.5000000000,31,8.0000000000,-2.0000000000,63.0000000000,A01525,1,1553843726000
1553844521093.7500000000,31,21.0000000000,57.0000000000,22.0000000000,A013E1,1,1553843697000
1553844521093.7500000000,31,7.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844521125.0000000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521125.0000000000,31,8.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844521156.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521156.2500000000,31,7.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844521187.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521187.5000000000,31,6.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844521218.7500000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521218.7500000000,31,7.0000000000,0E-10,62.0000000000,A01525,1,1553843726000
1553844521250.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521250.0000000000,31,8.0000000000,0E-10,62.0000000000,A01525,1,1553843726000
1553844521281.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521281.2500000000,31,8.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844521312.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521312.5000000000,31,8.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844521343.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521343.7500000000,31,9.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844521375.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521375.0000000000,31,9.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844521406.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521406.2500000000,31,9.0000000000,0E-10,63.0000000000,A01525,1,1553843726000
1553844521437.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521437.5000000000,31,10.0000000000,-1.0000000000,64.0000000000,A01525,1,1553843726000
1553844521468.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521468.7500000000,31,10.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844521500.0000000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521500.0000000000,31,9.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844521531.2500000000,31,21.0000000000,57.0000000000,22.0000000000,A013E1,1,1553843697000
1553844521531.2500000000,31,9.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844521562.5000000000,31,21.0000000000,57.0000000000,22.0000000000,A013E1,1,1553843697000
1553844521562.5000000000,31,10.0000000000,0E-10,63.0000000000,A01525,1,1553843726000
1553844521593.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521593.7500000000,31,9.0000000000,0E-10,63.0000000000,A01525,1,1553843726000
1553844521625.0000000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521625.0000000000,31,9.0000000000,0E-10,63.0000000000,A01525,1,1553843726000
1553844521656.2500000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521656.2500000000,31,9.0000000000,0E-10,62.0000000000,A01525,1,1553843726000
1553844521687.5000000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521687.5000000000,31,8.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844521718.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521718.7500000000,31,8.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844521750.0000000000,31,22.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844521750.0000000000,31,9.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844521781.2500000000,31,22.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521781.2500000000,31,9.0000000000,0E-10,62.0000000000,A01525,1,1553843726000
1553844521812.5000000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521812.5000000000,31,9.0000000000,0E-10,63.0000000000,A01525,1,1553843726000
1553844521843.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521843.7500000000,31,9.0000000000,0E-10,63.0000000000,A01525,1,1553843726000
1553844521875.0000000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521875.0000000000,31,9.0000000000,0E-10,63.0000000000,A01525,1,1553843726000
1553844521906.2500000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521906.2500000000,31,8.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844521937.5000000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844521937.5000000000,31,7.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844521968.7500000000,31,21.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844521968.7500000000,31,8.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844522000.0000000000,31,21.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844522000.0000000000,31,10.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844522031.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522031.2500000000,31,10.0000000000,0E-10,63.0000000000,A01525,1,1553843726000
1553844522062.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522062.5000000000,31,8.0000000000,-1.0000000000,64.0000000000,A01525,1,1553843726000
1553844522093.7500000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522093.7500000000,31,7.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844522125.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522125.0000000000,31,9.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844522156.2500000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522156.2500000000,31,10.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844522187.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522187.5000000000,31,9.0000000000,-1.0000000000,64.0000000000,A01525,1,1553843726000
1553844522218.7500000000,31,21.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844522218.7500000000,31,8.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844522250.0000000000,31,21.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844522250.0000000000,31,8.0000000000,0E-10,63.0000000000,A01525,1,1553843726000
1553844522281.2500000000,31,20.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844522281.2500000000,31,9.0000000000,0E-10,63.0000000000,A01525,1,1553843726000
1553844522312.5000000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522312.5000000000,31,8.0000000000,0E-10,63.0000000000,A01525,1,1553843726000
1553844522343.7500000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522343.7500000000,31,10.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844522375.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522375.0000000000,31,10.0000000000,-2.0000000000,63.0000000000,A01525,1,1553843726000
1553844522406.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522406.2500000000,31,8.0000000000,0E-10,62.0000000000,A01525,1,1553843726000
1553844522437.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522437.5000000000,31,9.0000000000,0E-10,62.0000000000,A01525,1,1553843726000
1553844522468.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522468.7500000000,31,8.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844522500.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522500.0000000000,31,10.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844522531.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522531.2500000000,31,9.0000000000,0E-10,62.0000000000,A01525,1,1553843726000
1553844522562.5000000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522562.5000000000,31,9.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844522593.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522593.7500000000,31,8.0000000000,-2.0000000000,63.0000000000,A01525,1,1553843726000
1553844522625.0000000000,31,20.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844522625.0000000000,31,11.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844522656.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522656.2500000000,31,9.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844522687.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522687.5000000000,31,9.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844522718.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522718.7500000000,31,8.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844522750.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522750.0000000000,31,10.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844522781.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522781.2500000000,31,12.0000000000,0E-10,61.0000000000,A01525,1,1553843726000
1553844522812.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522812.5000000000,31,11.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844522843.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522843.7500000000,31,11.0000000000,-2.0000000000,64.0000000000,A01525,1,1553843726000
1553844522875.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522875.0000000000,31,12.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844522906.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522906.2500000000,31,13.0000000000,-1.0000000000,61.0000000000,A01525,1,1553843726000
1553844522937.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522937.5000000000,31,12.0000000000,0E-10,62.0000000000,A01525,1,1553843726000
1553844522968.7500000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844522968.7500000000,31,15.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844523000.0000000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523000.0000000000,31,16.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844523031.2500000000,31,20.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523031.2500000000,31,16.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844523062.5000000000,31,21.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844523062.5000000000,31,17.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844523093.7500000000,31,21.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844523093.7500000000,31,16.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844523125.0000000000,31,21.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844523125.0000000000,31,14.0000000000,-1.0000000000,61.0000000000,A01525,1,1553843726000
1553844523156.2500000000,31,21.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844523156.2500000000,31,14.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844523187.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523187.5000000000,31,15.0000000000,-1.0000000000,61.0000000000,A01525,1,1553843726000
1553844523218.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523218.7500000000,31,15.0000000000,0E-10,61.0000000000,A01525,1,1553843726000
1553844523250.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523250.0000000000,31,16.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844523281.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523281.2500000000,31,15.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844523312.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523312.5000000000,31,15.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844523343.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523343.7500000000,31,14.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844523375.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523375.0000000000,31,15.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844523406.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523406.2500000000,31,15.0000000000,-1.0000000000,61.0000000000,A01525,1,1553843726000
1553844523437.5000000000,31,21.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844523437.5000000000,31,16.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844523468.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523468.7500000000,31,15.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844523500.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523500.0000000000,31,14.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844523531.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523531.2500000000,31,14.0000000000,-1.0000000000,61.0000000000,A01525,1,1553843726000
1553844523562.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523562.5000000000,31,15.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844523593.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523593.7500000000,31,15.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844523625.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523625.0000000000,31,15.0000000000,-1.0000000000,61.0000000000,A01525,1,1553843726000
1553844523656.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523656.2500000000,31,13.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844523687.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523687.5000000000,31,15.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844523718.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523718.7500000000,31,15.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844523750.0000000000,31,22.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523750.0000000000,31,15.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844523781.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523781.2500000000,31,14.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844523812.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523812.5000000000,31,14.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844523843.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523843.7500000000,31,14.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844523875.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523875.0000000000,31,14.0000000000,-1.0000000000,61.0000000000,A01525,1,1553843726000
1553844523906.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523906.2500000000,31,14.0000000000,-1.0000000000,61.0000000000,A01525,1,1553843726000
1553844523937.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523937.5000000000,31,14.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844523968.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844523968.7500000000,31,14.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844524000.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524000.0000000000,31,13.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844524031.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524031.2500000000,31,14.0000000000,0E-10,61.0000000000,A01525,1,1553843726000
1553844524062.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524062.5000000000,31,15.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844524093.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524093.7500000000,31,15.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844524125.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524125.0000000000,31,14.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844524156.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524156.2500000000,31,13.0000000000,-1.0000000000,61.0000000000,A01525,1,1553843726000
1553844524187.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524187.5000000000,31,14.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844524218.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524218.7500000000,31,15.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844524250.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524250.0000000000,31,15.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844524281.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524281.2500000000,31,15.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844524312.5000000000,31,21.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844524312.5000000000,31,13.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844524343.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524343.7500000000,31,13.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844524375.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524375.0000000000,31,14.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844524406.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524406.2500000000,31,15.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844524437.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524437.5000000000,31,14.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844524468.7500000000,31,22.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524468.7500000000,31,13.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844524500.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524500.0000000000,31,14.0000000000,-1.0000000000,61.0000000000,A01525,1,1553843726000
1553844524531.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524531.2500000000,31,14.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844524562.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524562.5000000000,31,14.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844524593.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524593.7500000000,31,14.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844524625.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524625.0000000000,31,14.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844524656.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524656.2500000000,31,13.0000000000,-1.0000000000,61.0000000000,A01525,1,1553843726000
1553844524687.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524687.5000000000,31,14.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844524718.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524718.7500000000,31,15.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844524750.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524750.0000000000,31,14.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844524781.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524781.2500000000,31,13.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844524812.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524812.5000000000,31,14.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844524843.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524843.7500000000,31,14.0000000000,-2.0000000000,63.0000000000,A01525,1,1553843726000
1553844524875.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524875.0000000000,31,14.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844524906.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524906.2500000000,31,14.0000000000,0E-10,61.0000000000,A01525,1,1553843726000
1553844524937.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524937.5000000000,31,14.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844524968.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844524968.7500000000,31,13.0000000000,-1.0000000000,61.0000000000,A01525,1,1553843726000
1553844525000.0000000000,31,21.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844525000.0000000000,31,13.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844525031.2500000000,31,21.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844525031.2500000000,31,14.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844525062.5000000000,31,21.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844525062.5000000000,31,14.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844525093.7500000000,31,21.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844525093.7500000000,31,15.0000000000,-1.0000000000,61.0000000000,A01525,1,1553843726000
1553844525125.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844525125.0000000000,31,15.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844525156.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844525156.2500000000,31,14.0000000000,-1.0000000000,63.0000000000,A01525,1,1553843726000
1553844525187.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844525187.5000000000,31,13.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844525218.7500000000,31,21.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844525218.7500000000,31,14.0000000000,-1.0000000000,61.0000000000,A01525,1,1553843726000
1553844525250.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844525250.0000000000,31,15.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844525281.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844525281.2500000000,31,14.0000000000,-2.0000000000,62.0000000000,A01525,1,1553843726000
1553844525312.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844525312.5000000000,31,13.0000000000,-1.0000000000,61.0000000000,A01525,1,1553843726000
1553844525343.7500000000,31,21.0000000000,57.0000000000,20.0000000000,A013E1,1,1553843697000
1553844525343.7500000000,31,13.0000000000,-1.0000000000,61.0000000000,A01525,1,1553843726000
1553844525375.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844525375.0000000000,31,15.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844525406.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844525406.2500000000,31,15.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844525437.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844525437.5000000000,31,13.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844525468.7500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844525468.7500000000,31,14.0000000000,-1.0000000000,61.0000000000,A01525,1,1553843726000
1553844525500.0000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844525500.0000000000,31,15.0000000000,-2.0000000000,63.0000000000,A01525,1,1553843726000
1553844525531.2500000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
1553844525531.2500000000,31,14.0000000000,-1.0000000000,62.0000000000,A01525,1,1553843726000
1553844525562.5000000000,31,21.0000000000,57.0000000000,21.0000000000,A013E1,1,1553843697000
