timestamp,pid,x,y,z,device_serial,device_number,entry_time
1552118468125.0000000000,20,48.0000000000,40.0000000000,8.0000000000,A01BBE,5,1552116831000
1552118468156.2500000000,20,48.0000000000,40.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118468187.5000000000,20,48.0000000000,39.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118468218.7500000000,20,47.0000000000,40.0000000000,8.0000000000,A01BBE,5,1552116831000
1552118468250.0000000000,20,48.0000000000,40.0000000000,7.0000000000,A01BBE,5,1552116831000
1552118468281.2500000000,20,48.0000000000,40.0000000000,7.0000000000,A01BBE,5,1552116831000
1552118468312.5000000000,20,47.0000000000,40.0000000000,7.0000000000,A01BBE,5,1552116831000
1552118468343.7500000000,20,47.0000000000,40.0000000000,8.0000000000,A01BBE,5,1552116831000
1552118468375.0000000000,20,48.0000000000,40.0000000000,8.0000000000,A01BBE,5,1552116831000
1552118468406.2500000000,20,51.0000000000,39.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118468437.5000000000,20,50.0000000000,39.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118468468.7500000000,20,50.0000000000,39.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118468500.0000000000,20,46.0000000000,39.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118468531.2500000000,20,46.0000000000,39.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118468562.5000000000,20,46.0000000000,39.0000000000,7.0000000000,A01BBE,5,1552116831000
1552118468593.7500000000,20,47.0000000000,39.0000000000,6.0000000000,A01BBE,5,1552116831000
1552118468625.0000000000,20,49.0000000000,39.0000000000,5.0000000000,A01BBE,5,1552116831000
1552118468656.2500000000,20,48.0000000000,39.0000000000,4.0000000000,A01BBE,5,1552116831000
1552118468687.5000000000,20,49.0000000000,39.0000000000,6.0000000000,A01BBE,5,1552116831000
1552118468718.7500000000,20,49.0000000000,38.0000000000,8.0000000000,A01BBE,5,1552116831000
1552118468750.0000000000,20,48.0000000000,38.0000000000,8.0000000000,A01BBE,5,1552116831000
1552118468781.2500000000,20,50.0000000000,38.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118468812.5000000000,20,52.0000000000,37.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118468843.7500000000,20,51.0000000000,36.0000000000,14.0000000000,A01BBE,5,1552116831000
1552118468875.0000000000,20,51.0000000000,36.0000000000,14.0000000000,A01BBE,5,1552116831000
1552118468906.2500000000,20,52.0000000000,36.0000000000,15.0000000000,A01BBE,5,1552116831000
1552118468937.5000000000,20,49.0000000000,36.0000000000,14.0000000000,A01BBE,5,1552116831000
1552118468968.7500000000,20,48.0000000000,36.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118469000.0000000000,20,48.0000000000,38.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118469031.2500000000,20,50.0000000000,38.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118469062.5000000000,20,49.0000000000,37.0000000000,8.0000000000,A01BBE,5,1552116831000
1552118469093.7500000000,20,48.0000000000,38.0000000000,7.0000000000,A01BBE,5,1552116831000
1552118469125.0000000000,20,48.0000000000,38.0000000000,8.0000000000,A01BBE,5,1552116831000
1552118469156.2500000000,20,50.0000000000,37.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118469187.5000000000,20,50.0000000000,37.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118469218.7500000000,20,50.0000000000,37.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118469250.0000000000,20,50.0000000000,37.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118469281.2500000000,20,50.0000000000,36.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118469312.5000000000,20,50.0000000000,36.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118469343.7500000000,20,51.0000000000,37.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118469375.0000000000,20,49.0000000000,37.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118469406.2500000000,20,49.0000000000,37.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118469437.5000000000,20,50.0000000000,37.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118469468.7500000000,20,50.0000000000,37.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118469500.0000000000,20,49.0000000000,37.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118469531.2500000000,20,50.0000000000,37.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118469562.5000000000,20,49.0000000000,38.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118469593.7500000000,20,51.0000000000,38.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118469625.0000000000,20,53.0000000000,37.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118469656.2500000000,20,49.0000000000,37.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118469687.5000000000,20,47.0000000000,37.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118469718.7500000000,20,46.0000000000,39.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118469750.0000000000,20,46.0000000000,38.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118469781.2500000000,20,46.0000000000,38.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118469812.5000000000,20,45.0000000000,38.0000000000,8.0000000000,A01BBE,5,1552116831000
1552118469843.7500000000,20,46.0000000000,37.0000000000,8.0000000000,A01BBE,5,1552116831000
1552118469875.0000000000,20,55.0000000000,36.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118469906.2500000000,20,57.0000000000,37.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118469937.5000000000,20,52.0000000000,35.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118469968.7500000000,20,51.0000000000,35.0000000000,13.0000000000,A01BBE,5,1552116831000
1552118470000.0000000000,20,50.0000000000,35.0000000000,14.0000000000,A01BBE,5,1552116831000
1552118470031.2500000000,20,49.0000000000,35.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118470062.5000000000,20,51.0000000000,35.0000000000,13.0000000000,A01BBE,5,1552116831000
1552118470093.7500000000,20,51.0000000000,35.0000000000,13.0000000000,A01BBE,5,1552116831000
1552118470125.0000000000,20,49.0000000000,36.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118470156.2500000000,20,49.0000000000,35.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118470187.5000000000,20,51.0000000000,35.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118470218.7500000000,20,51.0000000000,35.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118470250.0000000000,20,51.0000000000,35.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118470281.2500000000,20,51.0000000000,35.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118470312.5000000000,20,51.0000000000,36.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118470343.7500000000,20,50.0000000000,35.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118470375.0000000000,20,52.0000000000,35.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118470406.2500000000,20,52.0000000000,35.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118470437.5000000000,20,50.0000000000,36.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118470468.7500000000,20,48.0000000000,36.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118470500.0000000000,20,48.0000000000,36.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118470531.2500000000,20,49.0000000000,35.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118470562.5000000000,20,50.0000000000,34.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118470593.7500000000,20,53.0000000000,36.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118470625.0000000000,20,51.0000000000,35.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118470656.2500000000,20,50.0000000000,35.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118470687.5000000000,20,51.0000000000,35.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118470718.7500000000,20,51.0000000000,35.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118470750.0000000000,20,49.0000000000,36.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118470781.2500000000,20,49.0000000000,35.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118470812.5000000000,20,52.0000000000,35.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118470843.7500000000,20,52.0000000000,35.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118470875.0000000000,20,51.0000000000,36.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118470906.2500000000,20,51.0000000000,36.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118470937.5000000000,20,49.0000000000,35.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118470968.7500000000,20,50.0000000000,36.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118471000.0000000000,20,51.0000000000,36.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118471031.2500000000,20,49.0000000000,35.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118471062.5000000000,20,49.0000000000,36.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118471093.7500000000,20,49.0000000000,36.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118471125.0000000000,20,48.0000000000,36.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118471156.2500000000,20,49.0000000000,36.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118471187.5000000000,20,52.0000000000,36.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118471218.7500000000,20,52.0000000000,35.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118471250.0000000000,20,52.0000000000,35.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118471281.2500000000,20,51.0000000000,35.0000000000,12.0000000000,A01BBE,5,1552116831000
1552118471312.5000000000,20,50.0000000000,35.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118471343.7500000000,20,51.0000000000,36.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118471375.0000000000,20,50.0000000000,36.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118471406.2500000000,20,50.0000000000,36.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118471437.5000000000,20,51.0000000000,36.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118471468.7500000000,20,51.0000000000,36.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118471500.0000000000,20,51.0000000000,36.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118471531.2500000000,20,49.0000000000,36.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118471562.5000000000,20,49.0000000000,36.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118471593.7500000000,20,49.0000000000,36.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118471625.0000000000,20,49.0000000000,36.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118471656.2500000000,20,49.0000000000,36.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118471687.5000000000,20,50.0000000000,36.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118471718.7500000000,20,50.0000000000,36.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118471750.0000000000,20,52.0000000000,36.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118471781.2500000000,20,55.0000000000,37.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118471812.5000000000,20,55.0000000000,36.0000000000,11.0000000000,A01BBE,5,1552116831000
1552118471843.7500000000,20,55.0000000000,34.0000000000,16.0000000000,A01BBE,5,1552116831000
1552118471875.0000000000,20,54.0000000000,34.0000000000,17.0000000000,A01BBE,5,1552116831000
1552118471906.2500000000,20,48.0000000000,35.0000000000,17.0000000000,A01BBE,5,1552116831000
1552118471937.5000000000,20,39.0000000000,35.0000000000,13.0000000000,A01BBE,5,1552116831000
1552118471968.7500000000,20,37.0000000000,39.0000000000,-1.0000000000,A01BBE,5,1552116831000
1552118472000.0000000000,20,48.0000000000,39.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118472031.2500000000,20,49.0000000000,39.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118472062.5000000000,20,50.0000000000,36.0000000000,-6.0000000000,A01BBE,5,1552116831000
1552118472093.7500000000,20,46.0000000000,37.0000000000,-11.0000000000,A01BBE,5,1552116831000
1552118472125.0000000000,20,50.0000000000,40.0000000000,-19.0000000000,A01BBE,5,1552116831000
1552118472156.2500000000,20,51.0000000000,41.0000000000,-19.0000000000,A01BBE,5,1552116831000
1552118472187.5000000000,20,50.0000000000,33.0000000000,-11.0000000000,A01BBE,5,1552116831000
1552118472218.7500000000,20,55.0000000000,35.0000000000,-7.0000000000,A01BBE,5,1552116831000
1552118472250.0000000000,20,56.0000000000,38.0000000000,-6.0000000000,A01BBE,5,1552116831000
1552118472281.2500000000,20,57.0000000000,36.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118472312.5000000000,20,55.0000000000,35.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118472343.7500000000,20,51.0000000000,35.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118472375.0000000000,20,50.0000000000,35.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118472406.2500000000,20,52.0000000000,35.0000000000,-1.0000000000,A01BBE,5,1552116831000
1552118472437.5000000000,20,52.0000000000,34.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118472468.7500000000,20,51.0000000000,34.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118472500.0000000000,20,53.0000000000,35.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118472531.2500000000,20,54.0000000000,35.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118472562.5000000000,20,56.0000000000,35.0000000000,0E-10,A01BBE,5,1552116831000
1552118472593.7500000000,20,54.0000000000,35.0000000000,1.0000000000,A01BBE,5,1552116831000
1552118472625.0000000000,20,48.0000000000,36.0000000000,1.0000000000,A01BBE,5,1552116831000
1552118472656.2500000000,20,48.0000000000,37.0000000000,1.0000000000,A01BBE,5,1552116831000
1552118472687.5000000000,20,49.0000000000,37.0000000000,0E-10,A01BBE,5,1552116831000
1552118472718.7500000000,20,46.0000000000,38.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118472750.0000000000,20,44.0000000000,39.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118472781.2500000000,20,42.0000000000,37.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118472812.5000000000,20,41.0000000000,37.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118472843.7500000000,20,45.0000000000,37.0000000000,-6.0000000000,A01BBE,5,1552116831000
1552118472875.0000000000,20,51.0000000000,36.0000000000,-10.0000000000,A01BBE,5,1552116831000
1552118472906.2500000000,20,55.0000000000,33.0000000000,-9.0000000000,A01BBE,5,1552116831000
1552118472937.5000000000,20,61.0000000000,33.0000000000,-6.0000000000,A01BBE,5,1552116831000
1552118472968.7500000000,20,63.0000000000,35.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118473000.0000000000,20,65.0000000000,30.0000000000,2.0000000000,A01BBE,5,1552116831000
1552118473031.2500000000,20,62.0000000000,30.0000000000,5.0000000000,A01BBE,5,1552116831000
1552118473062.5000000000,20,54.0000000000,29.0000000000,5.0000000000,A01BBE,5,1552116831000
1552118473093.7500000000,20,50.0000000000,34.0000000000,2.0000000000,A01BBE,5,1552116831000
1552118473125.0000000000,20,51.0000000000,34.0000000000,1.0000000000,A01BBE,5,1552116831000
1552118473156.2500000000,20,51.0000000000,32.0000000000,-1.0000000000,A01BBE,5,1552116831000
1552118473187.5000000000,20,52.0000000000,32.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118473218.7500000000,20,55.0000000000,34.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118473250.0000000000,20,54.0000000000,34.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118473281.2500000000,20,54.0000000000,33.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118473312.5000000000,20,55.0000000000,33.0000000000,-1.0000000000,A01BBE,5,1552116831000
1552118473343.7500000000,20,55.0000000000,33.0000000000,0E-10,A01BBE,5,1552116831000
1552118473375.0000000000,20,55.0000000000,33.0000000000,1.0000000000,A01BBE,5,1552116831000
1552118473406.2500000000,20,55.0000000000,33.0000000000,1.0000000000,A01BBE,5,1552116831000
1552118473437.5000000000,20,52.0000000000,35.0000000000,1.0000000000,A01BBE,5,1552116831000
1552118473468.7500000000,20,52.0000000000,34.0000000000,1.0000000000,A01BBE,5,1552116831000
1552118473500.0000000000,20,51.0000000000,36.0000000000,-1.0000000000,A01BBE,5,1552116831000
1552118473531.2500000000,20,49.0000000000,36.0000000000,-1.0000000000,A01BBE,5,1552116831000
1552118473562.5000000000,20,49.0000000000,37.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118473593.7500000000,20,48.0000000000,37.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118473625.0000000000,20,47.0000000000,37.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118473656.2500000000,20,48.0000000000,38.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118473687.5000000000,20,49.0000000000,39.0000000000,-6.0000000000,A01BBE,5,1552116831000
1552118473718.7500000000,20,49.0000000000,37.0000000000,-6.0000000000,A01BBE,5,1552116831000
1552118473750.0000000000,20,50.0000000000,39.0000000000,-6.0000000000,A01BBE,5,1552116831000
1552118473781.2500000000,20,49.0000000000,39.0000000000,-6.0000000000,A01BBE,5,1552116831000
1552118473812.5000000000,20,49.0000000000,38.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118473843.7500000000,20,50.0000000000,38.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118473875.0000000000,20,52.0000000000,39.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118473906.2500000000,20,50.0000000000,38.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118473937.5000000000,20,49.0000000000,37.0000000000,-1.0000000000,A01BBE,5,1552116831000
1552118473968.7500000000,20,49.0000000000,38.0000000000,-1.0000000000,A01BBE,5,1552116831000
1552118474000.0000000000,20,51.0000000000,38.0000000000,-1.0000000000,A01BBE,5,1552116831000
1552118474031.2500000000,20,50.0000000000,39.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118474062.5000000000,20,48.0000000000,37.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118474093.7500000000,20,50.0000000000,40.0000000000,-1.0000000000,A01BBE,5,1552116831000
1552118474125.0000000000,20,51.0000000000,40.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118474156.2500000000,20,48.0000000000,36.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118474187.5000000000,20,50.0000000000,40.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118474218.7500000000,20,48.0000000000,40.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118474250.0000000000,20,47.0000000000,39.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118474281.2500000000,20,48.0000000000,39.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118474312.5000000000,20,49.0000000000,38.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118474343.7500000000,20,49.0000000000,38.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118474375.0000000000,20,51.0000000000,39.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118474406.2500000000,20,49.0000000000,39.0000000000,-6.0000000000,A01BBE,5,1552116831000
1552118474437.5000000000,20,50.0000000000,39.0000000000,-6.0000000000,A01BBE,5,1552116831000
1552118474468.7500000000,20,49.0000000000,38.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118474500.0000000000,20,48.0000000000,38.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118474531.2500000000,20,49.0000000000,38.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118474562.5000000000,20,49.0000000000,39.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118474593.7500000000,20,51.0000000000,40.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118474625.0000000000,20,50.0000000000,37.0000000000,-1.0000000000,A01BBE,5,1552116831000
1552118474656.2500000000,20,51.0000000000,37.0000000000,0E-10,A01BBE,5,1552116831000
1552118474687.5000000000,20,52.0000000000,37.0000000000,2.0000000000,A01BBE,5,1552116831000
1552118474718.7500000000,20,51.0000000000,37.0000000000,2.0000000000,A01BBE,5,1552116831000
1552118474750.0000000000,20,50.0000000000,38.0000000000,0E-10,A01BBE,5,1552116831000
1552118474781.2500000000,20,49.0000000000,39.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118474812.5000000000,20,49.0000000000,38.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118474843.7500000000,20,50.0000000000,37.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118474875.0000000000,20,50.0000000000,38.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118474906.2500000000,20,50.0000000000,38.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118474937.5000000000,20,49.0000000000,39.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118474968.7500000000,20,49.0000000000,39.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118475000.0000000000,20,48.0000000000,37.0000000000,-1.0000000000,A01BBE,5,1552116831000
1552118475031.2500000000,20,50.0000000000,37.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118475062.5000000000,20,49.0000000000,38.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118475093.7500000000,20,48.0000000000,39.0000000000,-6.0000000000,A01BBE,5,1552116831000
1552118475125.0000000000,20,50.0000000000,39.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118475156.2500000000,20,54.0000000000,37.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118475187.5000000000,20,53.0000000000,37.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118475218.7500000000,20,51.0000000000,37.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118475250.0000000000,20,51.0000000000,38.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118475281.2500000000,20,52.0000000000,38.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118475312.5000000000,20,52.0000000000,37.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118475343.7500000000,20,49.0000000000,40.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118475375.0000000000,20,49.0000000000,40.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118475406.2500000000,20,50.0000000000,40.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118475437.5000000000,20,49.0000000000,40.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118475468.7500000000,20,44.0000000000,42.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118475500.0000000000,20,45.0000000000,41.0000000000,-1.0000000000,A01BBE,5,1552116831000
1552118475531.2500000000,20,43.0000000000,40.0000000000,0E-10,A01BBE,5,1552116831000
1552118475562.5000000000,20,41.0000000000,39.0000000000,2.0000000000,A01BBE,5,1552116831000
1552118475593.7500000000,20,41.0000000000,39.0000000000,2.0000000000,A01BBE,5,1552116831000
1552118475625.0000000000,20,51.0000000000,41.0000000000,0E-10,A01BBE,5,1552116831000
1552118475656.2500000000,20,60.0000000000,41.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118475687.5000000000,20,65.0000000000,39.0000000000,-7.0000000000,A01BBE,5,1552116831000
1552118475718.7500000000,20,52.0000000000,40.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118475750.0000000000,20,46.0000000000,39.0000000000,-1.0000000000,A01BBE,5,1552116831000
1552118475781.2500000000,20,43.0000000000,41.0000000000,7.0000000000,A01BBE,5,1552116831000
1552118475812.5000000000,20,42.0000000000,42.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118475843.7500000000,20,37.0000000000,40.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118475875.0000000000,20,36.0000000000,40.0000000000,10.0000000000,A01BBE,5,1552116831000
1552118475906.2500000000,20,35.0000000000,43.0000000000,5.0000000000,A01BBE,5,1552116831000
1552118475937.5000000000,20,42.0000000000,41.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118475968.7500000000,20,50.0000000000,40.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118476000.0000000000,20,52.0000000000,40.0000000000,-12.0000000000,A01BBE,5,1552116831000
1552118476031.2500000000,20,55.0000000000,38.0000000000,-13.0000000000,A01BBE,5,1552116831000
1552118476062.5000000000,20,63.0000000000,42.0000000000,-16.0000000000,A01BBE,5,1552116831000
1552118476093.7500000000,20,65.0000000000,39.0000000000,-12.0000000000,A01BBE,5,1552116831000
1552118476125.0000000000,20,55.0000000000,39.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118476156.2500000000,20,43.0000000000,39.0000000000,3.0000000000,A01BBE,5,1552116831000
1552118476187.5000000000,20,40.0000000000,41.0000000000,8.0000000000,A01BBE,5,1552116831000
1552118476218.7500000000,20,35.0000000000,38.0000000000,8.0000000000,A01BBE,5,1552116831000
1552118476250.0000000000,20,37.0000000000,37.0000000000,9.0000000000,A01BBE,5,1552116831000
1552118476281.2500000000,20,41.0000000000,39.0000000000,5.0000000000,A01BBE,5,1552116831000
1552118476312.5000000000,20,42.0000000000,38.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118476343.7500000000,20,57.0000000000,39.0000000000,-11.0000000000,A01BBE,5,1552116831000
1552118476375.0000000000,20,61.0000000000,39.0000000000,-17.0000000000,A01BBE,5,1552116831000
1552118476406.2500000000,20,61.0000000000,36.0000000000,-16.0000000000,A01BBE,5,1552116831000
1552118476437.5000000000,20,55.0000000000,39.0000000000,-11.0000000000,A01BBE,5,1552116831000
1552118476468.7500000000,20,54.0000000000,37.0000000000,-9.0000000000,A01BBE,5,1552116831000
1552118476500.0000000000,20,54.0000000000,37.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118476531.2500000000,20,53.0000000000,37.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118476562.5000000000,20,50.0000000000,35.0000000000,1.0000000000,A01BBE,5,1552116831000
1552118476593.7500000000,20,47.0000000000,39.0000000000,0E-10,A01BBE,5,1552116831000
1552118476625.0000000000,20,49.0000000000,40.0000000000,-1.0000000000,A01BBE,5,1552116831000
1552118476656.2500000000,20,46.0000000000,37.0000000000,-3.0000000000,A01BBE,5,1552116831000
1552118476687.5000000000,20,45.0000000000,39.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118476718.7500000000,20,45.0000000000,39.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118476750.0000000000,20,44.0000000000,38.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118476781.2500000000,20,51.0000000000,41.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118476812.5000000000,20,50.0000000000,41.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118476843.7500000000,20,49.0000000000,40.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118476875.0000000000,20,50.0000000000,39.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118476906.2500000000,20,51.0000000000,38.0000000000,-1.0000000000,A01BBE,5,1552116831000
1552118476937.5000000000,20,50.0000000000,39.0000000000,-1.0000000000,A01BBE,5,1552116831000
1552118476968.7500000000,20,49.0000000000,40.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118477000.0000000000,20,49.0000000000,40.0000000000,-2.0000000000,A01BBE,5,1552116831000
1552118477031.2500000000,20,46.0000000000,40.0000000000,-4.0000000000,A01BBE,5,1552116831000
1552118477062.5000000000,20,47.0000000000,41.0000000000,-5.0000000000,A01BBE,5,1552116831000
1552118477093.7500000000,20,47.0000000000,41.0000000000,-5.0000000000,A01BBE,5,1552116831000
