timestamp,pid,x,y,z,device_serial,device_number,entry_time
1548726293906.2500000000,10,59.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726293937.5000000000,10,59.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726293968.7500000000,10,58.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294000.0000000000,10,58.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294031.2500000000,10,59.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294062.5000000000,10,58.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294093.7500000000,10,58.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294125.0000000000,10,59.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294156.2500000000,10,59.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294187.5000000000,10,58.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294218.7500000000,10,59.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294250.0000000000,10,59.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294281.2500000000,10,58.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294312.5000000000,10,59.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294343.7500000000,10,58.0000000000,3.0000000000,22.0000000000,A01BBE,5,1548724972000
1548726294375.0000000000,10,58.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294406.2500000000,10,59.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294437.5000000000,10,57.0000000000,3.0000000000,22.0000000000,A01BBE,5,1548724972000
1548726294468.7500000000,10,58.0000000000,3.0000000000,22.0000000000,A01BBE,5,1548724972000
1548726294500.0000000000,10,58.0000000000,3.0000000000,22.0000000000,A01BBE,5,1548724972000
1548726294531.2500000000,10,59.0000000000,3.0000000000,22.0000000000,A01BBE,5,1548724972000
1548726294562.5000000000,10,58.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294593.7500000000,10,59.0000000000,2.0000000000,22.0000000000,A01BBE,5,1548724972000
1548726294625.0000000000,10,60.0000000000,3.0000000000,22.0000000000,A01BBE,5,1548724972000
1548726294656.2500000000,10,58.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294687.5000000000,10,60.0000000000,2.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294718.7500000000,10,59.0000000000,3.0000000000,22.0000000000,A01BBE,5,1548724972000
1548726294750.0000000000,10,56.0000000000,3.0000000000,22.0000000000,A01BBE,5,1548724972000
1548726294781.2500000000,10,58.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726294812.5000000000,10,60.0000000000,3.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726294843.7500000000,10,59.0000000000,3.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726294875.0000000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726294906.2500000000,10,61.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726294937.5000000000,10,58.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726294968.7500000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726295000.0000000000,10,61.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726295031.2500000000,10,59.0000000000,3.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726295062.5000000000,10,60.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726295093.7500000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726295125.0000000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726295156.2500000000,10,59.0000000000,3.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726295187.5000000000,10,59.0000000000,3.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726295218.7500000000,10,60.0000000000,3.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726295250.0000000000,10,58.0000000000,3.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726295281.2500000000,10,58.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726295312.5000000000,10,59.0000000000,3.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726295343.7500000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726295375.0000000000,10,60.0000000000,3.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726295406.2500000000,10,59.0000000000,3.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726295437.5000000000,10,58.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726295468.7500000000,10,60.0000000000,3.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726295500.0000000000,10,59.0000000000,3.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726295531.2500000000,10,58.0000000000,2.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726295562.5000000000,10,60.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726295593.7500000000,10,59.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726295625.0000000000,10,58.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726295656.2500000000,10,59.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726295687.5000000000,10,58.0000000000,3.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726295718.7500000000,10,58.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726295750.0000000000,10,59.0000000000,2.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726295781.2500000000,10,58.0000000000,2.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726295812.5000000000,10,59.0000000000,2.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726295843.7500000000,10,59.0000000000,2.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726295875.0000000000,10,61.0000000000,2.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726295906.2500000000,10,53.0000000000,3.0000000000,22.0000000000,A01BBE,5,1548724972000
1548726295937.5000000000,10,56.0000000000,2.0000000000,22.0000000000,A01BBE,5,1548724972000
1548726295968.7500000000,10,60.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726296000.0000000000,10,59.0000000000,2.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726296031.2500000000,10,60.0000000000,2.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726296062.5000000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726296093.7500000000,10,61.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726296125.0000000000,10,61.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726296156.2500000000,10,60.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726296187.5000000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726296218.7500000000,10,58.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726296250.0000000000,10,60.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726296281.2500000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726296312.5000000000,10,59.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726296343.7500000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726296375.0000000000,10,60.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726296406.2500000000,10,58.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726296437.5000000000,10,60.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726296468.7500000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726296500.0000000000,10,59.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726296531.2500000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726296562.5000000000,10,59.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726296593.7500000000,10,59.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726296625.0000000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726296656.2500000000,10,60.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726296687.5000000000,10,58.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726296718.7500000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726296750.0000000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726296781.2500000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726296812.5000000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726296843.7500000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726296875.0000000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726296906.2500000000,10,60.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726296937.5000000000,10,59.0000000000,2.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726296968.7500000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297000.0000000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297031.2500000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297062.5000000000,10,61.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297093.7500000000,10,60.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297125.0000000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726297156.2500000000,10,59.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726297187.5000000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726297218.7500000000,10,59.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726297250.0000000000,10,59.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726297281.2500000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726297312.5000000000,10,61.0000000000,2.0000000000,16.0000000000,A01BBE,5,1548724972000
1548726297343.7500000000,10,61.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726297375.0000000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726297406.2500000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726297437.5000000000,10,59.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726297468.7500000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297500.0000000000,10,61.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726297531.2500000000,10,59.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726297562.5000000000,10,60.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297593.7500000000,10,60.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297625.0000000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726297656.2500000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297687.5000000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297718.7500000000,10,60.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297750.0000000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297781.2500000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297812.5000000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297843.7500000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297875.0000000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297906.2500000000,10,60.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297937.5000000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726297968.7500000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726298000.0000000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726298031.2500000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726298062.5000000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726298093.7500000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726298125.0000000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726298156.2500000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726298187.5000000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726298218.7500000000,10,60.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726298250.0000000000,10,62.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726298281.2500000000,10,60.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726298312.5000000000,10,56.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726298343.7500000000,10,62.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726298375.0000000000,10,60.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726298406.2500000000,10,61.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726298437.5000000000,10,58.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726298468.7500000000,10,60.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726298500.0000000000,10,60.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726298531.2500000000,10,61.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726298562.5000000000,10,58.0000000000,4.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726298593.7500000000,10,59.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726298625.0000000000,10,60.0000000000,2.0000000000,16.0000000000,A01BBE,5,1548724972000
1548726298656.2500000000,10,60.0000000000,3.0000000000,16.0000000000,A01BBE,5,1548724972000
1548726298687.5000000000,10,59.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726298718.7500000000,10,61.0000000000,2.0000000000,16.0000000000,A01BBE,5,1548724972000
1548726298750.0000000000,10,62.0000000000,2.0000000000,16.0000000000,A01BBE,5,1548724972000
1548726298781.2500000000,10,58.0000000000,3.0000000000,16.0000000000,A01BBE,5,1548724972000
1548726298812.5000000000,10,60.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726298843.7500000000,10,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726298875.0000000000,10,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726298906.2500000000,10,59.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726298937.5000000000,10,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726298968.7500000000,10,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726299000.0000000000,10,59.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726299031.2500000000,10,60.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726299062.5000000000,10,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726299093.7500000000,10,59.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726299125.0000000000,10,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726299156.2500000000,10,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726299187.5000000000,10,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726299218.7500000000,10,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726299250.0000000000,10,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726299281.2500000000,10,61.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726299312.5000000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726299343.7500000000,10,60.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726299375.0000000000,10,59.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726299406.2500000000,10,59.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726299437.5000000000,10,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726299468.7500000000,10,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726299500.0000000000,10,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726299531.2500000000,10,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726299562.5000000000,10,61.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726299593.7500000000,10,61.0000000000,3.0000000000,16.0000000000,A01BBE,5,1548724972000
1548726299625.0000000000,10,58.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726299656.2500000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726299687.5000000000,10,60.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726299718.7500000000,10,58.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726299750.0000000000,10,58.0000000000,3.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726299781.2500000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726299812.5000000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726299843.7500000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726299875.0000000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726299906.2500000000,10,59.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726299937.5000000000,10,58.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726299968.7500000000,10,61.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726300000.0000000000,10,61.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726300031.2500000000,10,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726300062.5000000000,10,61.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726300093.7500000000,10,59.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726300125.0000000000,10,59.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726300156.2500000000,10,59.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726300187.5000000000,10,61.0000000000,3.0000000000,16.0000000000,A01BBE,5,1548724972000
1548726300218.7500000000,10,61.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726300250.0000000000,10,61.0000000000,3.0000000000,16.0000000000,A01BBE,5,1548724972000
1548726300281.2500000000,10,62.0000000000,3.0000000000,16.0000000000,A01BBE,5,1548724972000
1548726300312.5000000000,10,59.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726300343.7500000000,10,61.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726300375.0000000000,10,62.0000000000,3.0000000000,16.0000000000,A01BBE,5,1548724972000
1548726300406.2500000000,10,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726300437.5000000000,10,58.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726300468.7500000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726300500.0000000000,10,60.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726300531.2500000000,10,59.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726300562.5000000000,10,58.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726300593.7500000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726300625.0000000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726300656.2500000000,10,60.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726300687.5000000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726300718.7500000000,10,58.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726300750.0000000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726300781.2500000000,10,60.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726300812.5000000000,10,60.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726300843.7500000000,10,58.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726300875.0000000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726300906.2500000000,10,60.0000000000,3.0000000000,16.0000000000,A01BBE,5,1548724972000
1548726300937.5000000000,10,60.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726300968.7500000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726301000.0000000000,10,60.0000000000,2.0000000000,16.0000000000,A01BBE,5,1548724972000
1548726301031.2500000000,10,59.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726301062.5000000000,10,60.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726301093.7500000000,10,60.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726301125.0000000000,10,61.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726301156.2500000000,10,60.0000000000,2.0000000000,16.0000000000,A01BBE,5,1548724972000
1548726301187.5000000000,10,60.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726301218.7500000000,10,58.0000000000,2.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726301250.0000000000,10,59.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726301281.2500000000,10,59.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726301312.5000000000,10,57.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726301343.7500000000,10,61.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726301375.0000000000,10,61.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726301406.2500000000,10,59.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726301437.5000000000,10,62.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726301468.7500000000,10,60.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726301500.0000000000,10,59.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726301531.2500000000,10,59.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726301562.5000000000,10,60.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726301593.7500000000,10,59.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726301625.0000000000,10,60.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726301656.2500000000,10,61.0000000000,1.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726301687.5000000000,10,60.0000000000,4.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726301718.7500000000,10,65.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726301750.0000000000,10,62.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726301781.2500000000,10,58.0000000000,3.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726301812.5000000000,10,58.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726301843.7500000000,10,60.0000000000,2.0000000000,17.0000000000,A01BBE,5,1548724972000
1548726301875.0000000000,10,60.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726301906.2500000000,10,60.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726301937.5000000000,10,60.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726301968.7500000000,10,59.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726302000.0000000000,10,59.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726302031.2500000000,10,59.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726302062.5000000000,10,59.0000000000,3.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726302093.7500000000,10,59.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726302125.0000000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726302156.2500000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726302187.5000000000,10,59.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726302218.7500000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726302250.0000000000,10,59.0000000000,2.0000000000,18.0000000000,A01BBE,5,1548724972000
1548726302281.2500000000,10,58.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726302312.5000000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726302343.7500000000,10,60.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726302375.0000000000,10,61.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726302406.2500000000,10,61.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726302437.5000000000,10,61.0000000000,2.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726302468.7500000000,10,58.0000000000,3.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726302500.0000000000,10,55.0000000000,2.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726302531.2500000000,10,62.0000000000,2.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726302562.5000000000,10,61.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726302593.7500000000,10,58.0000000000,2.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726302625.0000000000,10,57.0000000000,3.0000000000,21.0000000000,A01BBE,5,1548724972000
1548726302656.2500000000,10,60.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726302687.5000000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726302718.7500000000,10,59.0000000000,3.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726302750.0000000000,10,59.0000000000,2.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726302781.2500000000,10,60.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726302812.5000000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726302843.7500000000,10,59.0000000000,2.0000000000,20.0000000000,A01BBE,5,1548724972000
1548726302875.0000000000,10,59.0000000000,2.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726302906.2500000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726302937.5000000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
1548726302968.7500000000,10,59.0000000000,3.0000000000,19.0000000000,A01BBE,5,1548724972000
